advocacy,advocate,0.479999989
solution,organization,0.479999989
source,organization,0.50999999
space,organization,0.409999996
staff,organization,0.439999998
standard,organization,0.479999989
state,organization,0.49000001
stock,organization,0.409999996
strategy,organization,0.49000001
structure,organization,0.469999999
student,organization,0.5
study,organization,0.479999989
subject,organization,0.400000006
supplier,organization,0.409999996
supply,organization,0.419999987
support,organization,0.550000012
survey,organization,0.400000006
system,organization,0.529999971
target,organization,0.400000006
tax,organization,0.419999987
teacher,organization,0.430000007
teaching,organization,0.430000007
team,organization,0.50999999
technology,organization,0.519999981
term,organization,0.449999988
test,organization,0.430000007
text,organization,0.400000006
time,organization,0.479999989
today,organization,0.479999989
tool,organization,0.469999999
trade,organization,0.460000008
training,organization,0.540000021
travel,organization,0.430000007
type,organization,0.419999987
unit,organization,0.479999989
university,organization,0.479999989
use,organization,0.5
user,organization,0.469999999
utility,organization,0.430000007
value,organization,0.469999999
vehicle,organization,0.409999996
version,organization,0.419999987
view,organization,0.439999998
way,organization,0.460000008
web,organization,0.49000001
website,organization,0.479999989
work,organization,0.550000012
world,organization,0.469999999
writer,organization,0.400000006
year,organization,0.449999988
author,artist,0.519999981
band,artist,0.430000007
blog,artist,0.400000006
book,artist,0.449999988
career,artist,0.400000006
case,artist,0.400000006
center,artist,0.409999996
character,artist,0.430000007
child,artist,0.430000007
choice,artist,0.400000006
city,artist,0.449999988
club,artist,0.439999998
collection,artist,0.430000007
community,artist,0.469999999
company,artist,0.460000008
composer,artist,0.419999987
country,artist,0.430000007
culture,artist,0.439999998
design,artist,0.430000007
designer,artist,0.479999989
destination,artist,0.400000006
development,artist,0.409999996
director,artist,0.430000007
education,artist,0.419999987
example,artist,0.430000007
experience,artist,0.460000008
family,artist,0.479999989
feature,artist,0.400000006
figure,artist,0.400000006
film,artist,0.469999999
folk,artist,0.409999996
food,artist,0.409999996
forum,artist,0.400000006
friend,artist,0.409999996
game,artist,0.430000007
group,artist,0.460000008
hand,artist,0.400000006
help,artist,0.409999996
history,artist,0.469999999
home,artist,0.460000008
hotel,artist,0.400000006
idea,artist,0.400000006
image,artist,0.409999996
industry,artist,0.439999998
information,artist,0.409999996
interest,artist,0.409999996
journalist,artist,0.409999996
law,artist,0.400000006
leader,artist,0.469999999
life,artist,0.449999988
magazine,artist,0.439999998
man,artist,0.430000007
market,artist,0.430000007
medium,artist,0.419999987
member,artist,0.460000008
movie,artist,0.430000007
museum,artist,0.400000006
music,artist,0.50999999
musician,artist,0.449999988
name,artist,0.430000007
newspaper,artist,0.400000006
organization,artist,0.419999987
painter,artist,0.409999996
painting,artist,0.430000007
part,artist,0.400000006
partner,artist,0.409999996
people,artist,0.439999998
performer,artist,0.409999996
person,artist,0.409999996
photographer,artist,0.409999996
place,artist,0.449999988
play,artist,0.419999987
player,artist,0.460000008
poet,artist,0.419999987
point,artist,0.400000006
power,artist,0.409999996
producer,artist,0.409999996
product,artist,0.419999987
production,artist,0.400000006
program,artist,0.419999987
project,artist,0.449999988
radio,artist,0.419999987
research,artist,0.400000006
resource,artist,0.409999996
restaurant,artist,0.400000006
role,artist,0.419999987
school,artist,0.449999988
science,artist,0.430000007
scientist,artist,0.400000006
search,artist,0.439999998
service,artist,0.400000006
shop,artist,0.409999996
show,artist,0.439999998
side,artist,0.409999996
singer,artist,0.439999998
site,artist,0.449999988
software,artist,0.409999996
song,artist,0.419999987
source,artist,0.430000007
speaker,artist,0.409999996
sport,artist,0.400000006
state,artist,0.400000006
story,artist,0.449999988
student,artist,0.460000008
study,artist,0.419999987
style,artist,0.449999988
support,artist,0.400000006
teacher,artist,0.439999998
team,artist,0.449999988
technology,artist,0.409999996
television,artist,0.409999996
theme,artist,0.400000006
time,artist,0.409999996
today,artist,0.460000008
tour,artist,0.419999987
town,artist,0.409999996
tradition,artist,0.419999987
travel,artist,0.409999996
tv,artist,0.439999998
university,artist,0.400000006
user,artist,0.400000006
version,artist,0.409999996
video,artist,0.409999996
way,artist,0.409999996
web,artist,0.430000007
website,artist,0.449999988
woman,artist,0.439999998
work,artist,0.469999999
world,artist,0.419999987
writer,artist,0.540000021
year,artist,0.419999987
education,counseling,0.409999996
training,counseling,0.400000006
board,audio,0.409999996
book,audio,0.409999996
browser,audio,0.419999987
cable,audio,0.419999987
call,audio,0.409999996
camera,audio,0.449999988
capability,audio,0.409999996
car,audio,0.430000007
card,audio,0.439999998
case,audio,0.409999996
cd,audio,0.449999988
channel,audio,0.409999996
choice,audio,0.400000006
client,audio,0.400000006
code,audio,0.419999987
collection,audio,0.419999987
color,audio,0.419999987
combination,audio,0.419999987
command,audio,0.400000006
communication,audio,0.409999996
computer,audio,0.479999989
configuration,audio,0.400000006
connection,audio,0.439999998
content,audio,0.439999998
control,audio,0.409999996
copy,audio,0.419999987
course,audio,0.409999996
cover,audio,0.400000006
customer,audio,0.409999996
database,audio,0.419999987
datum,audio,0.409999996
design,audio,0.409999996
desktop,audio,0.419999987
device,audio,0.409999996
directory,audio,0.400000006
display,audio,0.460000008
document,audio,0.409999996
drive,audio,0.439999998
driver,audio,0.409999996
edition,audio,0.409999996
editor,audio,0.400000006
email,audio,0.449999988
engine,audio,0.419999987
entertainment,audio,0.400000006
entry,audio,0.409999996
equipment,audio,0.400000006
example,audio,0.419999987
feature,audio,0.430000007
field,audio,0.400000006
file,audio,0.439999998
film,audio,0.400000006
format,audio,0.479999989
functionality,audio,0.430000007
game,audio,0.419999987
gaming,audio,0.419999987
graphic,audio,0.430000007
guide,audio,0.419999987
hardware,audio,0.449999988
home,audio,0.400000006
image,audio,0.449999988
information,audio,0.409999996
installation,audio,0.439999998
interface,audio,0.460000008
internet,audio,0.430000007
item,audio,0.409999996
keyboard,audio,0.439999998
lead,audio,0.400000006
library,audio,0.419999987
line,audio,0.430000007
link,audio,0.439999998
list,audio,0.409999996
location,audio,0.419999987
machine,audio,0.460000008
mail,audio,0.400000006
map,audio,0.419999987
medium,audio,0.439999998
memory,audio,0.400000006
menu,audio,0.419999987
mode,audio,0.400000006
module,audio,0.400000006
monitor,audio,0.409999996
movie,audio,0.409999996
multimedia,audio,0.409999996
music,audio,0.449999988
network,audio,0.430000007
offer,audio,0.419999987
option,audio,0.439999998
output,audio,0.439999998
package,audio,0.460000008
page,audio,0.439999998
pc,audio,0.479999989
performance,audio,0.409999996
phone,audio,0.460000008
photo,audio,0.430000007
picture,audio,0.419999987
platform,audio,0.400000006
play,audio,0.419999987
player,audio,0.430000007
presentation,audio,0.439999998
print,audio,0.449999988
printer,audio,0.439999998
printing,audio,0.430000007
processor,audio,0.400000006
product,audio,0.419999987
production,audio,0.409999996
profile,audio,0.400000006
program,audio,0.409999996
programming,audio,0.419999987
project,audio,0.409999996
quality,audio,0.400000006
radio,audio,0.449999988
range,audio,0.400000006
record,audio,0.400000006
recorder,audio,0.400000006
recording,audio,0.479999989
resource,audio,0.409999996
screen,audio,0.449999988
script,audio,0.409999996
search,audio,0.430000007
selection,audio,0.409999996
server,audio,0.409999996
set,audio,0.430000007
show,audio,0.400000006
site,audio,0.419999987
software,audio,0.49000001
solution,audio,0.409999996
sound,audio,0.449999988
source,audio,0.439999998
space,audio,0.400000006
speaker,audio,0.439999998
standard,audio,0.400000006
stereo,audio,0.430000007
storage,audio,0.419999987
store,audio,0.430000007
suite,audio,0.400000006
support,audio,0.400000006
table,audio,0.400000006
tape,audio,0.400000006
technology,audio,0.460000008
test,audio,0.400000006
text,audio,0.460000008
title,audio,0.400000006
today,audio,0.409999996
tool,audio,0.460000008
track,audio,0.439999998
tv,audio,0.449999988
unit,audio,0.409999996
user,audio,0.460000008
utility,audio,0.400000006
value,audio,0.409999996
vehicle,audio,0.400000006
version,audio,0.439999998
video,audio,0.560000002
voice,audio,0.400000006
web,audio,0.469999999
website,audio,0.439999998
window,audio,0.419999987
work,audio,0.400000006
community,communication,0.469999999
company,communication,0.469999999
competition,communication,0.430000007
component,communication,0.449999988
computer,communication,0.5
con,communication,0.469999999
concept,communication,0.430000007
conference,communication,0.400000006
connection,communication,0.519999981
construction,communication,0.449999988
consultation,communication,0.409999996
consumer,communication,0.449999988
contact,communication,0.479999989
content,communication,0.479999989
context,communication,0.439999998
contract,communication,0.419999987
control,communication,0.529999971
cost,communication,0.469999999
country,communication,0.400000006
course,communication,0.49000001
coverage,communication,0.419999987
creation,communication,0.409999996
customer,communication,0.49000001
database,communication,0.449999988
date,communication,0.400000006
datum,communication,0.49000001
deal,communication,0.419999987
decision,communication,0.449999988
definition,communication,0.419999987
delivery,communication,0.469999999
demand,communication,0.439999998
department,communication,0.409999996
description,communication,0.409999996
design,communication,0.469999999
development,communication,0.529999971
device,communication,0.439999998
direction,communication,0.430000007
directory,communication,0.430000007
discussion,communication,0.439999998
display,communication,0.400000006
distribution,communication,0.419999987
document,communication,0.449999988
domain,communication,0.409999996
drive,communication,0.409999996
education,communication,0.479999989
effort,communication,0.400000006
element,communication,0.430000007
email,communication,0.430000007
employee,communication,0.400000006
employment,communication,0.419999987
end,communication,0.439999998
energy,communication,0.419999987
engineering,communication,0.419999987
enterprise,communication,0.400000006
entry,communication,0.430000007
environment,communication,0.479999989
equipment,communication,0.460000008
establishment,communication,0.409999996
